SlNo.,merchant_name,direction,lane,tag_id,vehicle_regn_number,txn_amount,initiated_time,inn_rr_time_sec,vehicle_class_code,vehicle_comvehicle,geocode,merchant_sub_type,city,state
364649,Kaniminike Toll Plaza,S,N11,GDTOZ,IQMMY,170,00-01-1900 08:02,57,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
364650,Kaniminike Toll Plaza,S,N2,VZYLX,ERXKT,85,00-01-1900 13:53,50,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
364654,Kaniminike Toll Plaza,S,N9,ZCKJL,UHQKN,140,00-01-1900 18:48,63,VC20,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
364658,Kaniminike Toll Plaza,S,N4,QPHWS,SAMMW,580,00-01-1900 19:39,50,VC10,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
364662,Kaniminike Toll Plaza,S,N3,GXXQG,GUDFW,170,00-01-1900 17:19,39,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
364666,Kaniminike Toll Plaza,S,N3,XQNIH,DGRAG,170,00-01-1900 10:06,54,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
364671,Kaniminike Toll Plaza,S,N11,TQEAQ,HVUWX,170,00-01-1900 10:00,45,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
364675,Kaniminike Toll Plaza,S,N6,IADWO,FQXZY,170,00-01-1900 06:03,74,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
364677,Kaniminike Toll Plaza,S,N7,MJGRO,CTUUM,910,00-01-1900 08:11,40,VC12,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
364681,Kaniminike Toll Plaza,S,N9,RXLLY,NNDRH,85,00-01-1900 17:21,815,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
364684,Kaniminike Toll Plaza,S,N7,LHLAQ,JGBRR,85,00-01-1900 21:37,54,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
364688,Kaniminike Toll Plaza,S,N10,VVUJT,YQJQN,290,00-01-1900 23:55,37,VC10,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
364690,Kaniminike Toll Plaza,S,N8,CQDPQ,VCZKP,580,00-01-1900 06:19,42,VC10,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
364694,Kaniminike Toll Plaza,S,N7,PGAHU,YLNXM,140,00-01-1900 17:05,47,VC5,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
364699,Kaniminike Toll Plaza,S,N7,GUTYY,GZSJD,85,00-01-1900 23:52,63,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
364700,Kaniminike Toll Plaza,S,N4,TPRZH,VCGEL,85,00-01-1900 17:45,45,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
364702,Kaniminike Toll Plaza,S,N11,VLHZX,AUXKR,170,00-01-1900 17:03,52,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
364714,Kaniminike Toll Plaza,S,N10,GNVOT,YBLTT,170,00-01-1900 16:30,45,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
364715,Kaniminike Toll Plaza,S,N8,SZSCZ,JDBGA,170,00-01-1900 15:53,53,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
364716,Kaniminike Toll Plaza,S,N3,YDUNE,VZRAJ,910,00-01-1900 17:46,45,VC12,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
364726,Kaniminike Toll Plaza,S,N9,IYWDW,ELIEF,140,00-01-1900 16:29,57,VC5,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
364730,Kaniminike Toll Plaza,S,N7,EEEFT,RHHOR,170,00-01-1900 12:21,61,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
364732,Kaniminike Toll Plaza,S,N4,DYJTA,WOPIM,170,00-01-1900 17:22,471,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
364740,Kaniminike Toll Plaza,S,N9,QKSKC,JDANK,170,00-01-1900 16:42,57,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
364742,Kaniminike Toll Plaza,S,N7,RHCIW,GHIYK,170,00-01-1900 13:20,53,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
364747,Kaniminike Toll Plaza,S,N10,FDCJR,CKVJD,170,00-01-1900 08:33,47,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
364751,Kaniminike Toll Plaza,S,N4,ZTRAC,MVRQK,170,00-01-1900 08:23,38,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
364752,Kaniminike Toll Plaza,S,N7,JHKAD,SGHLD,85,00-01-1900 18:35,45,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
364754,Kaniminike Toll Plaza,S,N3,EUXXY,YPFMA,170,00-01-1900 13:55,59,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
364759,Kaniminike Toll Plaza,S,N3,KBPVW,WMQZN,170,00-01-1900 10:24,62,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
364774,Kaniminike Toll Plaza,S,N10,YGQEV,ULQSB,170,00-01-1900 09:11,59,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
364777,Kaniminike Toll Plaza,S,N10,OYYMC,QLUDL,170,00-01-1900 21:02,48,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
364787,Kaniminike Toll Plaza,S,N4,EBYKM,YFFWM,170,00-01-1900 09:52,43,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
364788,Kaniminike Toll Plaza,S,N7,RSNSI,NVCRP,170,00-01-1900 16:26,50,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
364797,Kaniminike Toll Plaza,S,N3,HNKFH,KESRV,85,00-01-1900 18:12,56,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
364821,Kaniminike Toll Plaza,S,N6,IUOFI,BICHO,170,00-01-1900 09:44,56,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
364824,Kaniminike Toll Plaza,S,N4,GRSLE,PHVOU,170,00-01-1900 17:14,49,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
364825,Kaniminike Toll Plaza,S,N9,YEYUZ,MRQJL,170,00-01-1900 08:03,52,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
364829,Kaniminike Toll Plaza,S,N7,KXXNU,HNUZF,170,00-01-1900 12:33,41,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
364833,Kaniminike Toll Plaza,S,N8,YFAMF,NUKEH,275,00-01-1900 12:40,48,VC20,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
364837,Kaniminike Toll Plaza,S,N7,YCDPP,RYRGR,170,00-01-1900 23:10,59,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
364838,Kaniminike Toll Plaza,S,N4,VBOBX,IHFWN,910,00-01-1900 19:09,42,VC12,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
364852,Kaniminike Toll Plaza,S,N7,JKAKN,ZHSWH,170,00-01-1900 20:38,59,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
364861,Kaniminike Toll Plaza,S,N9,ITAFC,DGKNR,170,00-01-1900 15:58,63,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
364863,Kaniminike Toll Plaza,S,N9,PLQCA,OKSIX,170,00-01-1900 20:52,39,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
364864,Kaniminike Toll Plaza,S,N9,INOFH,TWIHQ,275,00-01-1900 09:48,60,VC20,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
364868,Kaniminike Toll Plaza,S,N4,JXMJS,EVZLN,635,00-01-1900 09:33,58,VC11,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
364878,Kaniminike Toll Plaza,S,N10,OWAUG,VGPCS,290,00-01-1900 15:15,53,VC7,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
364885,Kaniminike Toll Plaza,S,N3,LIVKG,SKFHF,170,00-01-1900 17:48,49,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
364886,Kaniminike Toll Plaza,S,N10,PNFWY,SFHDH,275,00-01-1900 13:37,41,VC9,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
364887,Kaniminike Toll Plaza,S,N7,MRPLW,YSDCS,170,00-01-1900 00:38,45,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
364890,Kaniminike Toll Plaza,S,N10,KSWNV,HREWE,170,00-01-1900 18:09,64,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
364902,Kaniminike Toll Plaza,S,N10,YAPSX,HUBGN,170,00-01-1900 08:00,64,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
364912,Kaniminike Toll Plaza,S,N9,ERUEN,TPAIM,170,00-01-1900 09:19,40,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
364913,Kaniminike Toll Plaza,S,N11,BRJSB,JPNBR,140,00-01-1900 20:04,61,VC9,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
364915,Kaniminike Toll Plaza,S,N2,DHGVL,XCCTK,290,00-01-1900 10:18,50,VC7,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
364917,Kaniminike Toll Plaza,S,N8,PYJPU,FJMUW,170,00-01-1900 12:55,40,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
364929,Kaniminike Toll Plaza,S,N11,HUJXM,OYWKV,170,00-01-1900 13:27,53,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
364936,Kaniminike Toll Plaza,S,N8,XGMAE,URGSM,170,00-01-1900 09:57,45,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
364937,Kaniminike Toll Plaza,S,N3,GNYXJ,MIYYH,580,00-01-1900 20:44,53,VC7,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
364948,Kaniminike Toll Plaza,S,N8,RVHDI,UXXVD,170,00-01-1900 06:59,69,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
364951,Kaniminike Toll Plaza,S,N6,NFUFT,ZWKJJ,85,00-01-1900 17:22,568,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
364953,Kaniminike Toll Plaza,S,N7,EBGLB,EIUXK,170,00-01-1900 07:55,58,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
364956,Kaniminike Toll Plaza,S,N3,ZILUK,UGGLT,170,00-01-1900 08:21,49,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
364960,Kaniminike Toll Plaza,S,N8,DTPCH,PPZSG,170,00-01-1900 10:59,55,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
364962,Kaniminike Toll Plaza,S,N8,PYKQS,LHBIP,170,00-01-1900 21:46,61,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
364963,Kaniminike Toll Plaza,S,N8,ZKHBF,KAIFK,170,00-01-1900 08:18,61,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
364964,Kaniminike Toll Plaza,S,N8,BQGZW,CHBAO,170,00-01-1900 14:58,57,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
364966,Kaniminike Toll Plaza,S,N8,AKTFF,IETSL,315,00-01-1900 12:08,80,VC11,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
364970,Kaniminike Toll Plaza,S,N4,RHDSL,GTATB,170,00-01-1900 06:57,42,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
364975,Kaniminike Toll Plaza,S,N7,BMVWM,RSBEC,275,00-01-1900 09:45,51,VC20,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
364976,Kaniminike Toll Plaza,S,N10,EUOFP,VWIED,170,00-01-1900 09:02,58,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
364981,Kaniminike Toll Plaza,S,N6,SVHQG,JOOUG,275,00-01-1900 06:03,49,VC5,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
364988,Kaniminike Toll Plaza,S,N9,DNCLE,MKUDR,170,00-01-1900 13:24,48,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
364990,Kaniminike Toll Plaza,S,N4,NKHDW,WUTSE,170,00-01-1900 07:58,65,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
364992,Kaniminike Toll Plaza,S,N9,FTRIC,OSCTI,140,00-01-1900 13:24,62,VC20,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
364994,Kaniminike Toll Plaza,S,N9,WQFCO,SKLSY,170,00-01-1900 11:01,79,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
364996,Kaniminike Toll Plaza,S,N10,PLPAN,YBQZN,85,00-01-1900 12:39,57,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
364999,Kaniminike Toll Plaza,S,N4,LFFVN,RDZLI,85,00-01-1900 16:55,62,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
365005,Kaniminike Toll Plaza,S,N2,JLYPA,DPBFT,170,00-01-1900 10:36,62,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
365008,Kaniminike Toll Plaza,S,N8,QSYTL,NAVKA,170,00-01-1900 14:49,50,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
365009,Kaniminike Toll Plaza,S,N4,LYDOW,RNIXI,140,00-01-1900 13:49,51,VC9,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
365021,Kaniminike Toll Plaza,S,N10,ZWNRF,IGJKT,170,00-01-1900 06:53,53,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
365051,Kaniminike Toll Plaza,S,N8,USIOQ,OEKUH,580,00-01-1900 06:21,44,VC7,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
365052,Kaniminike Toll Plaza,S,N7,JUOFG,VUISU,170,00-01-1900 18:07,62,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
365058,Kaniminike Toll Plaza,S,N9,ARXRK,UDLCJ,170,00-01-1900 11:43,68,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
365060,Kaniminike Toll Plaza,S,N8,JERAL,ELLLY,170,00-01-1900 08:02,52,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
365061,Kaniminike Toll Plaza,S,N10,NLDYJ,DNYQN,170,00-01-1900 21:47,59,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
365065,Kaniminike Toll Plaza,S,N11,HENVB,AINWY,170,00-01-1900 10:22,54,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
365066,Kaniminike Toll Plaza,S,N4,TBVRO,GWHCT,170,00-01-1900 18:41,38,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
365069,Kaniminike Toll Plaza,S,N8,AFBAK,VWCAB,85,00-01-1900 19:07,48,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
365075,Kaniminike Toll Plaza,S,N8,AHBWB,FHSHC,170,00-01-1900 12:04,62,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
365077,Kaniminike Toll Plaza,S,N2,XDEWR,WQYJD,275,00-01-1900 17:10,51,VC9,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
365084,Kaniminike Toll Plaza,S,N4,JFOHQ,SFLWC,170,00-01-1900 20:29,61,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
365086,Kaniminike Toll Plaza,S,N8,TODKV,EONEP,85,00-01-1900 11:41,47,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
365088,Kaniminike Toll Plaza,S,N8,NHNIJ,BMDWO,910,00-01-1900 08:20,57,VC12,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
365091,Kaniminike Toll Plaza,S,N8,SMHVQ,SRZGW,170,00-01-1900 15:12,63,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
365094,Kaniminike Toll Plaza,S,N7,RCVVZ,SZDKE,635,00-01-1900 08:24,51,VC11,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
365095,Kaniminike Toll Plaza,S,N6,DCDFW,DJCJD,170,00-01-1900 11:42,54,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
365099,Kaniminike Toll Plaza,S,N3,XWCYK,XXYVB,170,00-01-1900 11:55,56,VC4,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
365109,Kaniminike Toll Plaza,S,N9,SVMXK,EGIRL,170,00-01-1900 08:41,62,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
365111,Kaniminike Toll Plaza,S,N8,IUGSC,PXUIJ,580,00-01-1900 03:17,46,VC7,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
365112,Kaniminike Toll Plaza,S,N7,PZNDE,ESACZ,170,00-01-1900 16:14,62,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
365116,Kaniminike Toll Plaza,S,N8,VMMCJ,LHBSL,170,00-01-1900 13:39,46,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
365117,Kaniminike Toll Plaza,S,N7,YOVDH,NMTOK,140,00-01-1900 22:44,62,VC20,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
365121,Kaniminike Toll Plaza,S,N10,RBRBY,TZHPL,170,00-01-1900 07:37,61,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
365126,Kaniminike Toll Plaza,S,N9,EENKK,XVOYP,170,00-01-1900 14:57,61,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
365131,Kaniminike Toll Plaza,S,N7,BLIQL,AYHSA,170,00-01-1900 14:04,54,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
365133,Kaniminike Toll Plaza,S,N10,ZTLTN,GKWRW,170,00-01-1900 06:07,52,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
365137,Kaniminike Toll Plaza,S,N11,DKZXG,LOSUM,170,00-01-1900 12:02,57,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
365140,Kaniminike Toll Plaza,S,N9,MMMEZ,MZOWH,170,00-01-1900 13:28,61,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
365141,Kaniminike Toll Plaza,S,N7,QXJSM,MSVVI,580,00-01-1900 07:57,52,VC7,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
365145,Kaniminike Toll Plaza,S,N9,QLNTE,KHJCI,170,00-01-1900 06:10,64,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
365149,Kaniminike Toll Plaza,S,N3,BEDTM,UNGIK,170,00-01-1900 15:07,53,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
365153,Kaniminike Toll Plaza,S,N6,RDASH,KYTGW,170,00-01-1900 15:39,62,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
365160,Kaniminike Toll Plaza,S,N9,UIJVW,DGZCR,170,00-01-1900 14:24,43,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
365161,Kaniminike Toll Plaza,S,N7,OGEHQ,YHNRE,170,00-01-1900 11:48,50,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
365165,Kaniminike Toll Plaza,S,N4,MZDXG,OPRYB,170,00-01-1900 15:23,52,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
365166,Kaniminike Toll Plaza,S,N9,OCSOO,ASGXY,85,00-01-1900 21:13,57,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
365170,Kaniminike Toll Plaza,S,N4,FFXTV,EXGYS,275,00-01-1900 17:22,549,VC20,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
365180,Kaniminike Toll Plaza,S,N11,IBIPY,RLLKY,910,00-01-1900 06:30,63,VC13,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
365181,Kaniminike Toll Plaza,S,N6,MLZGH,WVQLP,290,00-01-1900 17:23,57,VC7,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
365183,Kaniminike Toll Plaza,S,N7,REZGK,HRCLM,140,00-01-1900 12:13,51,VC5,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
365193,Kaniminike Toll Plaza,S,N7,XRSDA,DFOTX,580,00-01-1900 18:38,55,VC7,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
365199,Kaniminike Toll Plaza,S,N10,MYVNU,SIJJM,580,00-01-1900 14:16,42,VC7,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
365208,Kaniminike Toll Plaza,S,N7,FPAMF,NBJCB,170,00-01-1900 00:11,58,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
365210,Kaniminike Toll Plaza,S,N10,GFQKH,XJOIE,170,00-01-1900 10:11,56,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
365212,Kaniminike Toll Plaza,S,N9,GHJSL,QRQQU,170,00-01-1900 18:02,58,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
365215,Kaniminike Toll Plaza,S,N7,OYSQF,HICTU,170,00-01-1900 12:56,60,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
365216,Kaniminike Toll Plaza,S,N6,GQWVH,NJPAO,85,00-01-1900 13:07,126,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
365220,Kaniminike Toll Plaza,S,N9,AOQXH,AWOCR,580,00-01-1900 15:02,61,VC7,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
365221,Kaniminike Toll Plaza,S,N6,IFCID,VQQBD,170,00-01-1900 05:59,65,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
365224,Kaniminike Toll Plaza,S,N11,QDGBS,SEIJH,275,00-01-1900 09:44,50,VC5,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
365228,Kaniminike Toll Plaza,S,N7,RKCUQ,MFETU,170,00-01-1900 13:24,55,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
365229,Kaniminike Toll Plaza,S,N6,MAFLK,WCVUC,170,00-01-1900 07:09,51,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
365230,Kaniminike Toll Plaza,S,N4,MMTWF,QPEKG,870,00-01-1900 14:04,62,VC12,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
365235,Kaniminike Toll Plaza,S,N7,EZIWX,VIKUS,170,00-01-1900 06:52,38,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
365236,Kaniminike Toll Plaza,S,N7,KGBIO,MCOQT,170,00-01-1900 16:28,63,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
365238,Kaniminike Toll Plaza,S,N6,AMGNL,CNBEE,85,00-01-1900 00:44,53,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
365239,Kaniminike Toll Plaza,S,N4,JTTFU,JXZMU,170,00-01-1900 10:41,61,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
365240,Kaniminike Toll Plaza,S,N7,LYHTG,NSLJH,635,00-01-1900 10:58,39,VC11,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
365247,Kaniminike Toll Plaza,S,N9,ECNCS,NTOIQ,170,00-01-1900 08:50,51,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
365251,Kaniminike Toll Plaza,S,N8,IWLTH,HZMGY,170,00-01-1900 17:44,40,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
365256,Kaniminike Toll Plaza,S,N10,EYAUX,TPXJM,275,00-01-1900 01:24,47,VC5,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
365264,Kaniminike Toll Plaza,S,N3,KUKSZ,UKAIS,170,00-01-1900 11:58,57,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
365266,Kaniminike Toll Plaza,S,N7,VSNTN,LZLQZ,170,00-01-1900 22:58,49,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
365269,Kaniminike Toll Plaza,S,N9,RZFIU,IWHEP,85,00-01-1900 20:18,55,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
365270,Kaniminike Toll Plaza,S,N10,JMVBX,QKYAY,170,00-01-1900 12:23,71,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
365272,Kaniminike Toll Plaza,S,N9,JYWMY,DJCLV,85,00-01-1900 17:23,275,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
365273,Kaniminike Toll Plaza,S,N11,ATONF,FXHKC,170,00-01-1900 18:05,68,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
365278,Kaniminike Toll Plaza,S,N6,NIAPX,KYWPW,290,00-01-1900 03:08,57,VC7,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
365282,Kaniminike Toll Plaza,S,N7,FQRSN,MLISQ,85,00-01-1900 15:34,56,VC4,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
365287,Kaniminike Toll Plaza,S,N9,ACICP,WGZYJ,85,00-01-1900 14:46,53,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
365288,Kaniminike Toll Plaza,S,N6,VPKWO,TYTPW,170,00-01-1900 09:18,51,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
365290,Kaniminike Toll Plaza,S,N10,NDREF,ZSQZW,290,00-01-1900 05:08,63,VC7,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
365294,Kaniminike Toll Plaza,S,N4,QQIXQ,TLZOP,170,00-01-1900 15:58,46,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
365301,Kaniminike Toll Plaza,S,N6,ANFOX,TYJJX,170,00-01-1900 15:02,40,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
365302,Kaniminike Toll Plaza,S,N4,AGEJV,VDGKM,170,00-01-1900 11:21,55,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
365306,Kaniminike Toll Plaza,S,N10,QJMAG,HZONI,910,00-01-1900 21:12,55,VC14,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
365308,Kaniminike Toll Plaza,S,N7,BABOH,CJCJM,275,00-01-1900 08:34,60,VC20,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
365311,Kaniminike Toll Plaza,S,N7,XGEWC,JISYI,170,00-01-1900 12:51,55,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
365319,Kaniminike Toll Plaza,S,N7,KJDWR,GGUIL,910,00-01-1900 21:39,56,VC12,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
365327,Kaniminike Toll Plaza,S,N8,LFNRD,SIDPD,85,00-01-1900 17:10,45,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
365330,Kaniminike Toll Plaza,S,N4,TAKOW,NKCMO,170,00-01-1900 12:37,53,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
365335,Kaniminike Toll Plaza,S,N9,AQLUC,AMETR,140,00-01-1900 07:35,60,VC9,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
365337,Kaniminike Toll Plaza,S,N4,VLHYI,TQYDZ,170,00-01-1900 22:11,48,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
365338,Kaniminike Toll Plaza,S,N9,ARFTX,SSWJF,170,00-01-1900 23:05,58,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
365347,Kaniminike Toll Plaza,S,N10,QAZSO,YZBTH,580,00-01-1900 19:44,56,VC10,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
365350,Kaniminike Toll Plaza,S,N4,JNTSX,FLUTH,170,00-01-1900 07:04,62,VC4,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
